# DHCP structure - OPTIMIZED (smaller supercell)
# Composition: {'Al': 0.75, 'Co': 0.0, 'Cr': 0.25}
# Al-Cr-Co System (Group 1) - Assignment 2 - MM309

432 atoms
3 atom types

0.0 15.94702568 xlo xhi
0.0 27.62105871 ylo yhi
0.0 26.04138389 zlo zhi

Masses

1 26.9815  # Al
2 58.9332  # Co
3 51.9961  # Cr

Atoms # atomic

1 3 0.00000000 0.00000000 0.00000000
2 1 0.00000000 4.60350979 0.00000000
3 1 0.00000000 9.20701957 0.00000000
4 3 0.00000000 13.81052936 0.00000000
5 1 0.00000000 18.41403914 0.00000000
6 1 0.00000000 23.01754893 0.00000000
7 1 2.65783761 0.00000000 0.00000000
8 1 2.65783761 4.60350979 0.00000000
9 1 2.65783761 9.20701957 0.00000000
10 1 2.65783761 13.81052936 0.00000000
11 1 2.65783761 18.41403914 0.00000000
12 1 2.65783761 23.01754893 0.00000000
13 1 5.31567523 0.00000000 0.00000000
14 1 5.31567523 4.60350979 0.00000000
15 1 5.31567523 9.20701957 0.00000000
16 1 5.31567523 13.81052936 0.00000000
17 1 5.31567523 18.41403914 0.00000000
18 1 5.31567523 23.01754893 0.00000000
19 3 7.97351284 0.00000000 0.00000000
20 1 7.97351284 4.60350979 0.00000000
21 3 7.97351284 9.20701957 0.00000000
22 1 7.97351284 13.81052936 0.00000000
23 1 7.97351284 18.41403914 0.00000000
24 1 7.97351284 23.01754893 0.00000000
25 1 10.63135046 0.00000000 0.00000000
26 1 10.63135046 4.60350979 0.00000000
27 1 10.63135046 9.20701957 0.00000000
28 1 10.63135046 13.81052936 0.00000000
29 3 10.63135046 18.41403914 0.00000000
30 3 10.63135046 23.01754893 0.00000000
31 3 13.28918807 0.00000000 0.00000000
32 1 13.28918807 4.60350979 0.00000000
33 3 13.28918807 9.20701957 0.00000000
34 1 13.28918807 13.81052936 0.00000000
35 3 13.28918807 18.41403914 0.00000000
36 1 13.28918807 23.01754893 0.00000000
37 1 1.32891881 2.30175489 2.17011532
38 1 1.32891881 6.90526468 2.17011532
39 1 1.32891881 11.50877446 2.17011532
40 3 1.32891881 16.11228425 2.17011532
41 1 1.32891881 20.71579403 2.17011532
42 3 1.32891881 25.31930382 2.17011532
43 1 3.98675642 2.30175489 2.17011532
44 1 3.98675642 6.90526468 2.17011532
45 1 3.98675642 11.50877446 2.17011532
46 3 3.98675642 16.11228425 2.17011532
47 3 3.98675642 20.71579403 2.17011532
48 1 3.98675642 25.31930382 2.17011532
49 3 6.64459403 2.30175489 2.17011532
50 1 6.64459403 6.90526468 2.17011532
51 3 6.64459403 11.50877446 2.17011532
52 1 6.64459403 16.11228425 2.17011532
53 1 6.64459403 20.71579403 2.17011532
54 1 6.64459403 25.31930382 2.17011532
55 1 9.30243165 2.30175489 2.17011532
56 1 9.30243165 6.90526468 2.17011532
57 1 9.30243165 11.50877446 2.17011532
58 1 9.30243165 16.11228425 2.17011532
59 1 9.30243165 20.71579403 2.17011532
60 1 9.30243165 25.31930382 2.17011532
61 1 11.96026926 2.30175489 2.17011532
62 1 11.96026926 6.90526468 2.17011532
63 1 11.96026926 11.50877446 2.17011532
64 1 11.96026926 16.11228425 2.17011532
65 3 11.96026926 20.71579403 2.17011532
66 3 11.96026926 25.31930382 2.17011532
67 1 14.61810688 2.30175489 2.17011532
68 3 14.61810688 6.90526468 2.17011532
69 1 14.61810688 11.50877446 2.17011532
70 3 14.61810688 16.11228425 2.17011532
71 1 14.61810688 20.71579403 2.17011532
72 1 14.61810688 25.31930382 2.17011532
73 1 0.00000000 0.00000000 4.34023065
74 1 0.00000000 4.60350979 4.34023065
75 1 0.00000000 9.20701957 4.34023065
76 1 0.00000000 13.81052936 4.34023065
77 3 0.00000000 18.41403914 4.34023065
78 3 0.00000000 23.01754893 4.34023065
79 1 2.65783761 0.00000000 4.34023065
80 1 2.65783761 4.60350979 4.34023065
81 3 2.65783761 9.20701957 4.34023065
82 3 2.65783761 13.81052936 4.34023065
83 1 2.65783761 18.41403914 4.34023065
84 1 2.65783761 23.01754893 4.34023065
85 1 5.31567523 0.00000000 4.34023065
86 1 5.31567523 4.60350979 4.34023065
87 3 5.31567523 9.20701957 4.34023065
88 1 5.31567523 13.81052936 4.34023065
89 1 5.31567523 18.41403914 4.34023065
90 1 5.31567523 23.01754893 4.34023065
91 1 7.97351284 0.00000000 4.34023065
92 1 7.97351284 4.60350979 4.34023065
93 1 7.97351284 9.20701957 4.34023065
94 1 7.97351284 13.81052936 4.34023065
95 3 7.97351284 18.41403914 4.34023065
96 1 7.97351284 23.01754893 4.34023065
97 1 10.63135046 0.00000000 4.34023065
98 1 10.63135046 4.60350979 4.34023065
99 1 10.63135046 9.20701957 4.34023065
100 1 10.63135046 13.81052936 4.34023065
101 1 10.63135046 18.41403914 4.34023065
102 1 10.63135046 23.01754893 4.34023065
103 3 13.28918807 0.00000000 4.34023065
104 1 13.28918807 4.60350979 4.34023065
105 1 13.28918807 9.20701957 4.34023065
106 1 13.28918807 13.81052936 4.34023065
107 1 13.28918807 18.41403914 4.34023065
108 1 13.28918807 23.01754893 4.34023065
109 1 1.32891881 0.00000000 6.51034597
110 1 1.32891881 4.60350979 6.51034597
111 1 1.32891881 9.20701957 6.51034597
112 1 1.32891881 13.81052936 6.51034597
113 3 1.32891881 18.41403914 6.51034597
114 1 1.32891881 23.01754893 6.51034597
115 1 3.98675642 0.00000000 6.51034597
116 1 3.98675642 4.60350979 6.51034597
117 1 3.98675642 9.20701957 6.51034597
118 1 3.98675642 13.81052936 6.51034597
119 1 3.98675642 18.41403914 6.51034597
120 3 3.98675642 23.01754893 6.51034597
121 1 6.64459403 0.00000000 6.51034597
122 1 6.64459403 4.60350979 6.51034597
123 3 6.64459403 9.20701957 6.51034597
124 1 6.64459403 13.81052936 6.51034597
125 1 6.64459403 18.41403914 6.51034597
126 1 6.64459403 23.01754893 6.51034597
127 3 9.30243165 0.00000000 6.51034597
128 1 9.30243165 4.60350979 6.51034597
129 3 9.30243165 9.20701957 6.51034597
130 1 9.30243165 13.81052936 6.51034597
131 3 9.30243165 18.41403914 6.51034597
132 1 9.30243165 23.01754893 6.51034597
133 3 11.96026926 0.00000000 6.51034597
134 1 11.96026926 4.60350979 6.51034597
135 1 11.96026926 9.20701957 6.51034597
136 1 11.96026926 13.81052936 6.51034597
137 1 11.96026926 18.41403914 6.51034597
138 1 11.96026926 23.01754893 6.51034597
139 1 14.61810688 0.00000000 6.51034597
140 1 14.61810688 4.60350979 6.51034597
141 3 14.61810688 9.20701957 6.51034597
142 3 14.61810688 13.81052936 6.51034597
143 1 14.61810688 18.41403914 6.51034597
144 1 14.61810688 23.01754893 6.51034597
145 1 0.00000000 0.00000000 8.68046130
146 3 0.00000000 4.60350979 8.68046130
147 1 0.00000000 9.20701957 8.68046130
148 1 0.00000000 13.81052936 8.68046130
149 1 0.00000000 18.41403914 8.68046130
150 3 0.00000000 23.01754893 8.68046130
151 1 2.65783761 0.00000000 8.68046130
152 1 2.65783761 4.60350979 8.68046130
153 3 2.65783761 9.20701957 8.68046130
154 1 2.65783761 13.81052936 8.68046130
155 1 2.65783761 18.41403914 8.68046130
156 1 2.65783761 23.01754893 8.68046130
157 3 5.31567523 0.00000000 8.68046130
158 1 5.31567523 4.60350979 8.68046130
159 1 5.31567523 9.20701957 8.68046130
160 3 5.31567523 13.81052936 8.68046130
161 1 5.31567523 18.41403914 8.68046130
162 3 5.31567523 23.01754893 8.68046130
163 1 7.97351284 0.00000000 8.68046130
164 1 7.97351284 4.60350979 8.68046130
165 1 7.97351284 9.20701957 8.68046130
166 1 7.97351284 13.81052936 8.68046130
167 1 7.97351284 18.41403914 8.68046130
168 1 7.97351284 23.01754893 8.68046130
169 3 10.63135046 0.00000000 8.68046130
170 3 10.63135046 4.60350979 8.68046130
171 1 10.63135046 9.20701957 8.68046130
172 1 10.63135046 13.81052936 8.68046130
173 1 10.63135046 18.41403914 8.68046130
